timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2023-04-23T00:00:00.000Z,2023-04-23T23:59:59.999Z,2023-04-23T12:32:00.000Z,2023-04-23T20:05:00.000Z,2781,1874.171514,1882.229693,1838.992406,1862.062057,6607451862,2.24215E+11,2023-04-23T23:59:59.999Z
2023-04-22T00:00:00.000Z,2023-04-22T23:59:59.999Z,2023-04-22T17:23:00.000Z,2023-04-22T10:22:00.000Z,2781,1849.286491,1886.781674,1845.849253,1874.228581,6970642726,2.25684E+11,2023-04-22T23:59:59.999Z
2023-04-21T00:00:00.000Z,2023-04-21T23:59:59.999Z,2023-04-21T00:49:00.000Z,2023-04-21T20:06:00.000Z,2781,1943.409924,1955.649121,1827.788994,1849.999846,12044274581,2.2277E+11,2023-04-21T23:59:59.999Z
2023-04-20T00:00:00.000Z,2023-04-20T23:59:59.999Z,2023-04-20T14:14:00.000Z,2023-04-20T19:35:00.000Z,2781,1936.417908,1979.573337,1918.132765,1943.09767,11324135406,2.33981E+11,2023-04-20T23:59:59.999Z
2023-04-19T00:00:00.000Z,2023-04-19T23:59:59.999Z,2023-04-19T00:19:00.000Z,2023-04-19T23:37:00.000Z,2781,2103.946363,2104.857273,1928.582892,1936.403465,13779745451,2.33175E+11,2023-04-19T23:59:59.999Z
2023-04-18T00:00:00.000Z,2023-04-18T23:59:59.999Z,2023-04-18T11:51:00.000Z,2023-04-18T01:16:00.000Z,2781,2075.855262,2121.531519,2057.653862,2104.537267,9134015143,2.53421E+11,2023-04-18T23:59:59.999Z
2023-04-17T00:00:00.000Z,2023-04-17T23:59:59.999Z,2023-04-17T00:14:00.000Z,2023-04-17T13:18:00.000Z,2781,2120.00124,2120.113563,2063.038684,2076.243004,9648882546,2.50014E+11,2023-04-17T23:59:59.999Z
2023-04-16T00:00:00.000Z,2023-04-16T23:59:59.999Z,2023-04-16T19:33:00.000Z,2023-04-16T01:16:00.000Z,2781,2092.280947,2137.44512,2076.832003,2120.00582,7898126856,2.55284E+11,2023-04-16T23:59:59.999Z
2023-04-15T00:00:00.000Z,2023-04-15T23:59:59.999Z,2023-04-15T11:22:00.000Z,2023-04-15T01:25:00.000Z,2781,2101.616398,2111.075348,2076.51074,2092.466853,8036468153,2.51967E+11,2023-04-15T23:59:59.999Z
2023-04-14T00:00:00.000Z,2023-04-14T23:59:59.999Z,2023-04-14T01:51:00.000Z,2023-04-14T00:11:00.000Z,2781,2013.93064,2126.316661,2011.503255,2101.6355,16298099411,2.53072E+11,2023-04-14T23:59:59.999Z
2023-04-13T00:00:00.000Z,2023-04-13T23:59:59.999Z,2023-04-13T19:13:00.000Z,2023-04-13T02:17:00.000Z,2781,1917.698322,2022.150144,1901.860389,2012.634644,12546950499,2.42437E+11,2023-04-13T23:59:59.999Z
2023-04-12T00:00:00.000Z,2023-04-12T23:59:59.999Z,2023-04-12T14:52:00.000Z,2023-04-12T03:46:00.000Z,2781,1891.949764,1929.881217,1860.036826,1920.682189,11010714187,2.31361E+11,2023-04-12T23:59:59.999Z
2023-04-11T00:00:00.000Z,2023-04-11T23:59:59.999Z,2023-04-11T02:10:00.000Z,2023-04-11T23:33:00.000Z,2781,1911.375804,1936.728271,1886.534223,1892.189716,8877222956,2.27929E+11,2023-04-11T23:59:59.999Z
2023-04-10T00:00:00.000Z,2023-04-10T23:59:59.999Z,2023-04-10T23:17:00.000Z,2023-04-10T13:52:00.000Z,2781,1859.741167,1917.300142,1848.164146,1911.207511,8380134275,2.3022E+11,2023-04-10T23:59:59.999Z
2023-04-09T00:00:00.000Z,2023-04-09T23:59:59.999Z,2023-04-09T22:02:00.000Z,2023-04-09T06:07:00.000Z,2781,1849.672252,1873.057366,1828.700121,1859.387771,6361497715,2.23978E+11,2023-04-09T23:59:59.999Z
2023-04-08T00:00:00.000Z,2023-04-08T23:59:59.999Z,2023-04-08T06:01:00.000Z,2023-04-08T19:01:00.000Z,2781,1864.679082,1879.107816,1848.875475,1849.498177,5016362733,2.22786E+11,2023-04-08T23:59:59.999Z
2023-04-07T00:00:00.000Z,2023-04-07T23:59:59.999Z,2023-04-07T01:13:00.000Z,2023-04-07T12:40:00.000Z,2781,1872.734108,1882.299232,1845.993936,1865.636061,8356130492,2.2473E+11,2023-04-07T23:59:59.999Z
2023-04-06T00:00:00.000Z,2023-04-06T23:59:59.999Z,2023-04-06T00:01:00.000Z,2023-04-06T13:48:00.000Z,2781,1909.143509,1909.27175,1857.085048,1872.922662,8263191830,2.25608E+11,2023-04-06T23:59:59.999Z
2023-04-05T00:00:00.000Z,2023-04-05T23:59:59.999Z,2023-04-05T12:49:00.000Z,2023-04-05T00:16:00.000Z,2781,1870.965113,1937.497557,1865.941883,1909.114063,10319231689,2.29968E+11,2023-04-05T23:59:59.999Z
2023-04-04T00:00:00.000Z,2023-04-04T23:59:59.999Z,2023-04-04T13:10:00.000Z,2023-04-04T00:38:00.000Z,2781,1810.142136,1886.594661,1802.955423,1871.005176,10398322335,2.25377E+11,2023-04-04T23:59:59.999Z
2023-04-03T00:00:00.000Z,2023-04-03T23:59:59.999Z,2023-04-03T18:57:00.000Z,2023-04-03T01:48:00.000Z,2781,1794.922428,1839.157797,1765.518895,1810.297139,9643826401,2.18064E+11,2023-04-03T23:59:59.999Z
2023-04-02T00:00:00.000Z,2023-04-02T23:59:59.999Z,2023-04-02T06:52:00.000Z,2023-04-02T19:43:00.000Z,2781,1821.192099,1824.328906,1774.872465,1795.708092,6199721188,2.16307E+11,2023-04-02T23:59:59.999Z
2023-04-01T00:00:00.000Z,2023-04-01T23:59:59.999Z,2023-04-01T02:02:00.000Z,2023-04-02T02:19:00.000Z,2781,1821.704354,1840.173109,1811.118477,1813.860559,5556443606,2.18494E+11,2023-04-01T23:59:59.999Z
2023-03-31T00:00:00.000Z,2023-03-31T23:59:59.999Z,2023-03-31T14:46:00.000Z,2023-03-31T07:23:00.000Z,2781,1793.620095,1844.677377,1783.142152,1822.022119,9149379763,2.19477E+11,2023-03-31T23:59:59.999Z
2023-03-30T00:00:00.000Z,2023-03-30T23:59:59.999Z,2023-03-30T02:41:00.000Z,2023-03-30T17:38:00.000Z,2781,1793.345912,1827.280232,1766.248948,1792.737136,9724496987,2.15949E+11,2023-03-30T23:59:59.999Z
2023-03-29T00:00:00.000Z,2023-03-29T23:59:59.999Z,2023-03-29T08:38:00.000Z,2023-03-29T00:00:00.000Z,2781,1772.899955,1825.60098,1772.899955,1793.001885,9136176952,2.15981E+11,2023-03-29T23:59:59.999Z
2023-03-28T00:00:00.000Z,2023-03-28T23:59:59.999Z,2023-03-28T19:53:00.000Z,2023-03-28T01:03:00.000Z,2781,1715.327388,1791.110919,1702.564755,1772.785657,8346890042,2.13546E+11,2023-03-28T23:59:59.999Z
2023-03-27T00:00:00.000Z,2023-03-27T23:59:59.999Z,2023-03-27T01:06:00.000Z,2023-03-27T15:11:00.000Z,2781,1775.481331,1781.379215,1690.516585,1715.460814,8585750760,2.06641E+11,2023-03-27T23:59:59.999Z
2023-03-26T00:00:00.000Z,2023-03-26T23:59:59.999Z,2023-03-26T13:39:00.000Z,2023-03-26T00:18:00.000Z,2781,1743.842124,1797.880228,1741.182844,1775.67675,6990313307,2.13894E+11,2023-03-26T23:59:59.999Z
2023-03-25T00:00:00.000Z,2023-03-25T23:59:59.999Z,2023-03-25T02:29:00.000Z,2023-03-25T20:03:00.000Z,2781,1751.469499,1762.674511,1716.652035,1743.764786,6614309912,2.1005E+11,2023-03-25T23:59:59.999Z
2023-03-24T00:00:00.000Z,2023-03-24T23:59:59.999Z,2023-03-24T02:22:00.000Z,2023-03-24T17:50:00.000Z,2781,1815.819811,1819.935261,1730.349517,1752.044857,10913669383,2.11047E+11,2023-03-24T23:59:59.999Z
2023-03-23T00:00:00.000Z,2023-03-23T23:59:59.999Z,2023-03-23T15:18:00.000Z,2023-03-23T02:02:00.000Z,2781,1737.140857,1853.888003,1732.524603,1816.405182,11012966854,2.188E+11,2023-03-23T23:59:59.999Z
2023-03-22T00:00:00.000Z,2023-03-22T23:59:59.999Z,2023-03-22T15:26:00.000Z,2023-03-22T19:53:00.000Z,2781,1804.957034,1821.458272,1717.765084,1737.716986,12484103560,2.09322E+11,2023-03-22T23:59:59.999Z
2023-03-21T00:00:00.000Z,2023-03-21T23:59:59.999Z,2023-03-21T14:02:00.000Z,2023-03-21T07:16:00.000Z,2781,1735.61796,1836.288528,1725.007344,1806.760737,10758627746,2.17638E+11,2023-03-21T23:59:59.999Z
2023-03-20T00:00:00.000Z,2023-03-20T23:59:59.999Z,2023-03-20T08:10:00.000Z,2023-03-20T23:47:00.000Z,2781,1785.416296,1807.725193,1728.103817,1735.321269,10978325507,2.09033E+11,2023-03-20T23:59:59.999Z
2023-03-19T00:00:00.000Z,2023-03-19T23:59:59.999Z,2023-03-19T19:34:00.000Z,2023-03-19T00:00:00.000Z,2781,1762.963213,1843.844108,1762.963213,1785.576582,9170565472,2.15087E+11,2023-03-19T23:59:59.999Z
2023-03-18T00:00:00.000Z,2023-03-18T23:59:59.999Z,2023-03-18T12:48:00.000Z,2023-03-18T16:32:00.000Z,2781,1793.592372,1840.357551,1751.262827,1761.659683,10317822213,2.12206E+11,2023-03-18T23:59:59.999Z
2023-03-17T00:00:00.000Z,2023-03-17T23:59:59.999Z,2023-03-17T23:09:00.000Z,2023-03-17T00:40:00.000Z,2781,1677.296707,1799.344,1667.131893,1792.485141,12467445117,2.15919E+11,2023-03-17T23:59:59.999Z
2023-03-16T00:00:00.000Z,2023-03-16T23:59:59.999Z,2023-03-16T19:26:00.000Z,2023-03-16T01:18:00.000Z,2781,1656.331996,1693.139229,1639.261667,1677.215503,9364980166,2.02034E+11,2023-03-16T23:59:59.999Z
2023-03-15T00:00:00.000Z,2023-03-15T23:59:59.999Z,2023-03-15T01:25:00.000Z,2023-03-15T17:04:00.000Z,2781,1705.189973,1721.079236,1616.630387,1656.180522,12715339905,1.995E+11,2023-03-15T23:59:59.999Z
2023-03-14T00:00:00.000Z,2023-03-14T23:59:59.999Z,2023-03-14T15:18:00.000Z,2023-03-14T08:15:00.000Z,2781,1680.295255,1779.917899,1665.902327,1703.507126,16159781303,2.05201E+11,2023-03-14T23:59:59.999Z
2023-03-13T00:00:00.000Z,2023-03-13T23:59:59.999Z,2023-03-13T15:32:00.000Z,2023-03-13T09:39:00.000Z,2781,1590.831187,1699.911726,1572.074653,1680.308996,15711468959,2.02406E+11,2023-03-13T23:59:59.999Z
2023-03-12T00:00:00.000Z,2023-03-12T23:59:59.999Z,2023-03-12T22:25:00.000Z,2023-03-12T12:14:00.000Z,2781,1482.431942,1607.152592,1461.610924,1590.292948,11480965122,1.91563E+11,2023-03-12T23:59:59.999Z
2023-03-11T00:00:00.000Z,2023-03-11T23:59:59.999Z,2023-03-11T23:56:00.000Z,2023-03-11T08:10:00.000Z,2781,1429.100799,1484.136997,1428.723175,1482.616649,14917080154,1.78593E+11,2023-03-11T23:59:59.999Z
2023-03-10T00:00:00.000Z,2023-03-10T23:59:59.999Z,2023-03-10T00:00:00.000Z,2023-03-10T10:49:00.000Z,2781,1438.760168,1438.760168,1378.525402,1429.158133,12665194936,1.72153E+11,2023-03-10T23:59:59.999Z
2023-03-09T00:00:00.000Z,2023-03-09T23:59:59.999Z,2023-03-09T02:32:00.000Z,2023-03-09T21:01:00.000Z,2781,1534.031658,1544.108432,1423.264718,1438.660722,9457897583,1.73298E+11,2023-03-09T23:59:59.999Z
2023-03-08T00:00:00.000Z,2023-03-08T23:59:59.999Z,2023-03-08T00:34:00.000Z,2023-03-08T23:59:00.000Z,2781,1561.977865,1568.175315,1534.088232,1534.088232,7130327525,1.84793E+11,2023-03-08T23:59:59.999Z
2023-03-07T00:00:00.000Z,2023-03-07T23:59:59.999Z,2023-03-07T03:07:00.000Z,2023-03-07T15:10:00.000Z,2781,1567.424628,1579.162273,1543.127506,1561.93312,6854058349,1.88147E+11,2023-03-07T23:59:59.999Z
2023-03-06T00:00:00.000Z,2023-03-06T23:59:59.999Z,2023-03-06T16:04:00.000Z,2023-03-06T05:13:00.000Z,2781,1564.383128,1579.45633,1557.363501,1567.398702,5245153345,1.91809E+11,2023-03-06T23:59:59.999Z
2023-03-05T00:00:00.000Z,2023-03-05T23:59:59.999Z,2023-03-05T01:34:00.000Z,2023-03-05T02:41:00.000Z,2781,1567.179295,1584.208891,1559.954049,1564.468721,5020886238,1.9145E+11,2023-03-05T23:59:59.999Z
2023-03-04T00:00:00.000Z,2023-03-04T23:59:59.999Z,2023-03-04T01:07:00.000Z,2023-03-04T20:49:00.000Z,2781,1569.278135,1575.63726,1551.736875,1566.923943,4389045367,1.91751E+11,2023-03-04T23:59:59.999Z
2023-03-03T00:00:00.000Z,2023-03-03T23:59:59.999Z,2023-03-03T00:04:00.000Z,2023-03-03T21:22:00.000Z,2781,1647.557784,1648.475374,1552.451519,1569.167653,9922240199,1.92025E+11,2023-03-03T23:59:59.999Z
2023-03-02T00:00:00.000Z,2023-03-02T23:59:59.999Z,2023-03-02T00:24:00.000Z,2023-03-02T14:23:00.000Z,2781,1663.549112,1672.051088,1622.600028,1647.319279,7080950926,2.01589E+11,2023-03-02T23:59:59.999Z
2023-03-01T00:00:00.000Z,2023-03-01T23:59:59.999Z,2023-03-01T23:59:00.000Z,2023-03-01T00:57:00.000Z,2781,1606.040382,1663.433656,1601.548617,1663.433656,7701847224,2.03561E+11,2023-03-01T23:59:59.999Z
2023-02-28T00:00:00.000Z,2023-02-28T23:59:59.999Z,2023-02-28T18:10:00.000Z,2023-02-28T21:44:00.000Z,2781,1634.502422,1644.435774,1602.428048,1605.895131,6323676957,1.9652E+11,2023-02-28T23:59:59.999Z
2023-02-27T00:00:00.000Z,2023-02-27T23:59:59.999Z,2023-02-27T14:04:00.000Z,2023-02-27T20:07:00.000Z,2781,1640.763666,1662.575716,1615.387916,1634.326368,7239824677,1.99999E+11,2023-02-27T23:59:59.999Z
2023-02-26T00:00:00.000Z,2023-02-26T23:59:59.999Z,2023-02-26T21:19:00.000Z,2023-02-26T02:21:00.000Z,2781,1594.761053,1645.273455,1590.393086,1640.817156,5727967432,2.00793E+11,2023-02-26T23:59:59.999Z
2023-02-25T00:00:00.000Z,2023-02-25T23:59:59.999Z,2023-02-25T00:05:00.000Z,2023-02-25T21:22:00.000Z,2781,1608.658362,1608.865129,1567.631696,1594.914953,5657686235,1.95176E+11,2023-02-25T23:59:59.999Z
2023-02-24T00:00:00.000Z,2023-02-24T23:59:59.999Z,2023-02-24T01:20:00.000Z,2023-02-24T16:07:00.000Z,2781,1650.895092,1661.091344,1583.147866,1608.373158,8909129423,1.96823E+11,2023-02-24T23:59:59.999Z
2023-02-23T00:00:00.000Z,2023-02-23T23:59:59.999Z,2023-02-23T03:22:00.000Z,2023-02-23T12:08:00.000Z,2781,1643.298596,1674.601548,1632.566116,1651.073896,9013236167,2.02048E+11,2023-02-23T23:59:59.999Z
2023-02-22T00:00:00.000Z,2023-02-22T23:59:59.999Z,2023-02-22T00:17:00.000Z,2023-02-22T16:59:00.000Z,2781,1658.140963,1663.996855,1604.803284,1643.23171,9189387004,2.01089E+11,2023-02-22T23:59:59.999Z
2023-02-21T00:00:00.000Z,2023-02-21T23:59:59.999Z,2023-02-21T02:46:00.000Z,2023-02-21T22:07:00.000Z,2781,1702.797795,1714.285646,1642.396754,1658.036398,8721608198,2.029E+11,2023-02-21T23:59:59.999Z
2023-02-20T00:00:00.000Z,2023-02-20T23:59:59.999Z,2023-02-20T11:54:00.000Z,2023-02-20T01:20:00.000Z,2781,1682.337032,1716.489354,1659.295061,1702.675116,7703604237,2.08363E+11,2023-02-20T23:59:59.999Z
2023-02-19T00:00:00.000Z,2023-02-19T23:59:59.999Z,2023-02-19T16:16:00.000Z,2023-02-19T20:20:00.000Z,2781,1691.68019,1718.947572,1673.90656,1681.436129,6959144003,2.05764E+11,2023-02-19T23:59:59.999Z
2023-02-18T00:00:00.000Z,2023-02-18T23:59:59.999Z,2023-02-18T18:16:00.000Z,2023-02-18T20:44:00.000Z,2781,1694.741803,1705.309142,1683.670144,1691.819457,5491437195,2.07034E+11,2023-02-18T23:59:59.999Z
2023-02-17T00:00:00.000Z,2023-02-17T23:59:59.999Z,2023-02-17T20:16:00.000Z,2023-02-17T00:04:00.000Z,2781,1640.28012,1716.781822,1636.173769,1694.783376,9802443159,2.07397E+11,2023-02-17T23:59:59.999Z
2023-02-16T00:00:00.000Z,2023-02-16T23:59:59.999Z,2023-02-16T16:06:00.000Z,2023-02-16T23:55:00.000Z,2781,1673.867464,1732.801098,1638.145456,1640.067595,12704861676,2.00701E+11,2023-02-16T23:59:59.999Z
2023-02-15T00:00:00.000Z,2023-02-15T23:59:59.999Z,2023-02-15T23:55:00.000Z,2023-02-15T02:56:00.000Z,2781,1556.765097,1674.28975,1545.689746,1673.746022,10015035156,2.04823E+11,2023-02-15T23:59:59.999Z
2023-02-14T00:00:00.000Z,2023-02-14T23:59:59.999Z,2023-02-14T15:13:00.000Z,2023-02-14T01:37:00.000Z,2781,1506.992116,1562.034268,1497.194425,1556.875153,9249575045,1.90521E+11,2023-02-14T23:59:59.999Z
2023-02-13T00:00:00.000Z,2023-02-13T23:59:59.999Z,2023-02-13T07:25:00.000Z,2023-02-13T16:40:00.000Z,2781,1514.917053,1524.731436,1470.023983,1507.165923,9363855114,1.84438E+11,2023-02-13T23:59:59.999Z
2023-02-12T00:00:00.000Z,2023-02-12T23:59:59.999Z,2023-02-12T17:13:00.000Z,2023-02-12T22:10:00.000Z,2781,1539.775989,1545.554258,1501.462006,1515.033688,5319698775,1.85401E+11,2023-02-12T23:59:59.999Z
2023-02-11T00:00:00.000Z,2023-02-11T23:59:59.999Z,2023-02-11T23:32:00.000Z,2023-02-11T00:16:00.000Z,2781,1514.941938,1541.334773,1510.147025,1539.926766,5064007416,1.88447E+11,2023-02-11T23:59:59.999Z
2023-02-10T00:00:00.000Z,2023-02-10T23:59:59.999Z,2023-02-10T08:18:00.000Z,2023-02-10T21:46:00.000Z,2781,1546.596531,1553.325732,1504.834446,1514.869146,8397387897,1.8538E+11,2023-02-10T23:59:59.999Z
2023-02-09T00:00:00.000Z,2023-02-09T23:59:59.999Z,2023-02-09T01:41:00.000Z,2023-02-09T22:56:00.000Z,2781,1651.08222,1655.234843,1537.182261,1546.438289,10524969124,1.89244E+11,2023-02-09T23:59:59.999Z
2023-02-08T00:00:00.000Z,2023-02-08T23:59:59.999Z,2023-02-08T01:14:00.000Z,2023-02-08T16:28:00.000Z,2781,1671.905245,1688.527218,1635.26504,1650.716753,7806089579,2.02005E+11,2023-02-08T23:59:59.999Z
2023-02-07T00:00:00.000Z,2023-02-07T23:59:59.999Z,2023-02-07T23:34:00.000Z,2023-02-07T00:02:00.000Z,2781,1616.009626,1673.797859,1614.862977,1672.003569,8030277434,2.0461E+11,2023-02-07T23:59:59.999Z
2023-02-06T00:00:00.000Z,2023-02-06T23:59:59.999Z,2023-02-06T16:28:00.000Z,2023-02-06T23:35:00.000Z,2781,1631.645287,1653.715508,1611.319035,1616.247127,6919871886,1.97786E+11,2023-02-06T23:59:59.999Z
2023-02-05T00:00:00.000Z,2023-02-05T23:59:59.999Z,2023-02-05T09:18:00.000Z,2023-02-05T21:16:00.000Z,2781,1667.166469,1671.770274,1616.391822,1631.645879,6926696531,1.99671E+11,2023-02-05T23:59:59.999Z
2023-02-04T00:00:00.000Z,2023-02-04T23:59:59.999Z,2023-02-04T13:25:00.000Z,2023-02-04T05:29:00.000Z,2781,1664.472294,1690.099611,1648.189202,1667.059235,5843302512,2.04004E+11,2023-02-04T23:59:59.999Z
2023-02-03T00:00:00.000Z,2023-02-03T23:59:59.999Z,2023-02-03T16:37:00.000Z,2023-02-03T03:19:00.000Z,2781,1642.904696,1670.696866,1634.223379,1664.745582,8169519805,2.03721E+11,2023-02-03T23:59:59.999Z
2023-02-02T00:00:00.000Z,2023-02-02T23:59:59.999Z,2023-02-02T18:46:00.000Z,2023-02-02T00:13:00.000Z,2781,1641.365952,1704.458174,1641.322619,1643.241589,10558081069,2.0109E+11,2023-02-02T23:59:59.999Z
2023-02-01T00:00:00.000Z,2023-02-01T23:59:59.999Z,2023-02-01T23:31:00.000Z,2023-02-01T19:35:00.000Z,2781,1586.488105,1644.727488,1566.857294,1641.792694,8116969489,2.00913E+11,2023-02-01T23:59:59.999Z
2023-01-31T00:00:00.000Z,2023-01-31T23:59:59.999Z,2023-01-31T16:42:00.000Z,2023-01-31T00:40:00.000Z,2781,1567.419906,1598.517553,1563.804341,1586.535374,6585191019,1.9415E+11,2023-01-31T23:59:59.999Z
2023-01-30T00:00:00.000Z,2023-01-30T23:59:59.999Z,2023-01-30T00:12:00.000Z,2023-01-30T20:28:00.000Z,2781,1646.147647,1646.651555,1546.66079,1567.326481,9180418120,1.918E+11,2023-01-30T23:59:59.999Z
2023-01-29T00:00:00.000Z,2023-01-29T23:59:59.999Z,2023-01-29T19:38:00.000Z,2023-01-29T00:19:00.000Z,2781,1572.629468,1653.725018,1568.984813,1646.155588,8801292300,2.01446E+11,2023-01-29T23:59:59.999Z
2023-01-28T00:00:00.000Z,2023-01-28T23:59:59.999Z,2023-01-28T00:46:00.000Z,2023-01-28T21:07:00.000Z,2781,1598.125421,1604.704122,1565.390112,1572.435044,5803653357,1.92425E+11,2023-01-28T23:59:59.999Z
2023-01-27T00:00:00.000Z,2023-01-27T23:59:59.999Z,2023-01-27T20:10:00.000Z,2023-01-27T02:02:00.000Z,2781,1603.080099,1617.000871,1565.245033,1598.156519,8124465373,1.95573E+11,2023-01-27T23:59:59.999Z
2023-01-26T00:00:00.000Z,2023-01-26T23:59:59.999Z,2023-01-26T01:09:00.000Z,2023-01-26T16:13:00.000Z,2781,1611.080977,1626.198204,1586.598162,1603.105933,8395315241,1.96178E+11,2023-01-26T23:59:59.999Z
2023-01-25T00:00:00.000Z,2023-01-25T23:59:59.999Z,2023-01-25T22:10:00.000Z,2023-01-25T01:31:00.000Z,2781,1556.807448,1632.241684,1530.797908,1611.711043,10598973448,1.97231E+11,2023-01-25T23:59:59.999Z
2023-01-24T00:00:00.000Z,2023-01-24T23:59:59.999Z,2023-01-24T02:26:00.000Z,2023-01-24T23:23:00.000Z,2781,1627.848265,1639.723843,1551.389826,1556.60424,8180274691,1.90488E+11,2023-01-24T23:59:59.999Z
2023-01-23T00:00:00.000Z,2023-01-23T23:59:59.999Z,2023-01-23T03:05:00.000Z,2023-01-23T15:01:00.000Z,2781,1628.55081,1641.218172,1607.903071,1628.251041,8264507375,1.99255E+11,2023-01-23T23:59:59.999Z
2023-01-22T00:00:00.000Z,2023-01-22T23:59:59.999Z,2023-01-22T18:10:00.000Z,2023-01-22T21:21:00.000Z,2781,1627.366003,1658.023414,1612.085695,1628.382042,7517988734,1.99271E+11,2023-01-22T23:59:59.999Z
2023-01-21T00:00:00.000Z,2023-01-21T23:59:59.999Z,2023-01-21T10:23:00.000Z,2023-01-21T23:51:00.000Z,2781,1659.706068,1674.179268,1626.812954,1627.118218,8859250310,1.99117E+11,2023-01-21T23:59:59.999Z
2023-01-20T00:00:00.000Z,2023-01-20T23:59:59.999Z,2023-01-20T23:53:00.000Z,2023-01-20T06:23:00.000Z,2781,1552.373712,1659.885792,1544.917826,1659.754119,8528894754,2.03111E+11,2023-01-20T23:59:59.999Z
2023-01-19T00:00:00.000Z,2023-01-19T23:59:59.999Z,2023-01-19T20:30:00.000Z,2023-01-19T00:01:00.000Z,2781,1515.249609,1557.97039,1514.380051,1552.556553,6432638856,1.89992E+11,2023-01-19T23:59:59.999Z
2023-01-18T00:00:00.000Z,2023-01-18T23:59:59.999Z,2023-01-18T14:22:00.000Z,2023-01-18T16:47:00.000Z,2781,1567.698949,1602.106688,1509.422905,1515.507007,10354880595,1.85458E+11,2023-01-18T23:59:59.999Z
2023-01-17T00:00:00.000Z,2023-01-17T23:59:59.999Z,2023-01-17T14:26:00.000Z,2023-01-17T01:25:00.000Z,2781,1577.10747,1594.001033,1553.335883,1567.84605,7599462786,1.91863E+11,2023-01-17T23:59:59.999Z
2023-01-16T00:00:00.000Z,2023-01-16T23:59:59.999Z,2023-01-16T19:48:00.000Z,2023-01-16T15:16:00.000Z,2781,1552.519255,1594.039769,1529.573647,1576.833509,8454485431,1.92963E+11,2023-01-16T23:59:59.999Z
2023-01-15T00:00:00.000Z,2023-01-15T23:59:59.999Z,2023-01-15T16:07:00.000Z,2023-01-15T03:28:00.000Z,2781,1550.731522,1556.950811,1520.893818,1552.47948,6774614499,1.89983E+11,2023-01-15T23:59:59.999Z
2023-01-14T00:00:00.000Z,2023-01-14T23:59:59.999Z,2023-01-14T08:50:00.000Z,2023-01-14T00:04:00.000Z,2781,1451.428504,1563.739097,1450.98844,1550.706864,15444626014,1.89766E+11,2023-01-14T23:59:59.999Z
2023-01-13T00:00:00.000Z,2023-01-13T23:59:59.999Z,2023-01-13T22:43:00.000Z,2023-01-13T01:37:00.000Z,2781,1417.946222,1461.672696,1404.023891,1451.614839,7684148212,1.7764E+11,2023-01-13T23:59:59.999Z
2023-01-12T00:00:00.000Z,2023-01-12T23:59:59.999Z,2023-01-12T21:01:00.000Z,2023-01-12T14:56:00.000Z,2781,1387.752904,1432.281236,1378.422137,1417.938523,12230193038,1.73519E+11,2023-01-12T23:59:59.999Z
2023-01-11T00:00:00.000Z,2023-01-11T23:59:59.999Z,2023-01-11T23:59:00.000Z,2023-01-11T15:58:00.000Z,2781,1336.486778,1387.932705,1323.583069,1387.932705,6314904311,1.69847E+11,2023-01-11T23:59:59.999Z
2023-01-10T00:00:00.000Z,2023-01-10T23:59:59.999Z,2023-01-10T20:25:00.000Z,2023-01-10T02:43:00.000Z,2781,1321.39545,1342.757148,1318.527195,1336.586114,5830173253,1.63563E+11,2023-01-10T23:59:59.999Z
2023-01-09T00:00:00.000Z,2023-01-09T23:59:59.999Z,2023-01-09T18:19:00.000Z,2023-01-09T00:31:00.000Z,2781,1287.450792,1342.144169,1286.680743,1321.538946,7990438824,1.61722E+11,2023-01-09T23:59:59.999Z
2023-01-08T00:00:00.000Z,2023-01-08T23:59:59.999Z,2023-01-08T23:59:00.000Z,2023-01-08T01:46:00.000Z,2781,1264.181919,1287.359442,1260.226778,1287.359442,3495088905,1.57539E+11,2023-01-08T23:59:59.999Z
2023-01-07T00:00:00.000Z,2023-01-07T23:59:59.999Z,2023-01-07T01:04:00.000Z,2023-01-07T17:07:00.000Z,2781,1269.419741,1270.598311,1262.271117,1264.270341,2565213548,1.54714E+11,2023-01-07T23:59:59.999Z
2023-01-06T00:00:00.000Z,2023-01-06T23:59:59.999Z,2023-01-06T20:04:00.000Z,2023-01-06T13:31:00.000Z,2781,1250.459027,1273.220331,1240.947467,1269.379004,4977252792,1.55339E+11,2023-01-06T23:59:59.999Z
2023-01-05T00:00:00.000Z,2023-01-05T23:59:59.999Z,2023-01-05T00:19:00.000Z,2023-01-05T14:49:00.000Z,2781,1256.484593,1258.571559,1245.173056,1250.438551,4001786456,1.53021E+11,2023-01-05T23:59:59.999Z
2023-01-04T00:00:00.000Z,2023-01-04T23:59:59.999Z,2023-01-04T18:52:00.000Z,2023-01-04T00:49:00.000Z,2781,1214.718573,1264.80745,1213.168826,1256.526595,6404416893,1.53766E+11,2023-01-04T23:59:59.999Z
2023-01-03T00:00:00.000Z,2023-01-03T23:59:59.999Z,2023-01-03T06:32:00.000Z,2023-01-03T19:37:00.000Z,2781,1214.74404,1219.095373,1207.491547,1214.778803,3392972131,1.48657E+11,2023-01-03T23:59:59.999Z
